value,score,parameter
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
1.8235262613720482,-267.8317830726063,color
2.527208709458496,-269.0977948560907,color
1.6764542020483746,-268.192514038259,color
1.6764542020483746,-268.192514038259,color
1.9007468159475682,-267.7308728802982,color
1.9007468159475682,-267.7308728802982,color
1.9007468159475682,-267.7308728802982,color
1.9007468159475682,-267.7308728802982,color
1.9007468159475682,-267.7308728802982,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.5933490814669677,-268.4950966441016,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
1.9467411157838297,-267.69945868652945,color
2.1462171106236387,-267.8083202771768,color
1.623359249555929,-268.37755046140876,color
1.8470796131102638,-267.79458292019115,color
1.8470796131102638,-267.79458292019115,color
1.8470796131102638,-267.79458292019115,color
1.8470796131102638,-267.79458292019115,color
1.8470796131102638,-267.79458292019115,color
1.8030740641066845,-267.8686723715158,color
1.8030740641066845,-267.8686723715158,color
1.8030740641066845,-267.8686723715158,color
1.8030740641066845,-267.8686723715158,color
2.610906581517662,-269.56630099207433,color
2.610906581517662,-269.56630099207433,color
2.4639372290090713,-268.78732306436586,color
2.4639372290090713,-268.78732306436586,color
2.4639372290090713,-268.78732306436586,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
2.4827288632554874,-268.8755836631454,color
1.7983224157662479,-267.87785423354774,color
1.7983224157662479,-267.87785423354774,color
2.03766096026241,-267.6999124511448,color
2.5781337921748833,-269.3750492133796,color
1.4424619707570836,-269.22906459412724,color
2.2439454931462266,-268.0052471150679,color
2.2439454931462266,-268.0052471150679,color
2.2439454931462266,-268.0052471150679,color
1.7431726610172127,-268.00133378440006,color
1.7431726610172127,-268.00133378440006,color
1.5948218166487762,-268.4891091188064,color
1.5948218166487762,-268.4891091188064,color
1.5948218166487762,-268.4891091188064,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
2.306308601072897,-268.1796044263492,color
1.4279017265080312,-269.3125920982345,color
1.4279017265080312,-269.3125920982345,color
1.4279017265080312,-269.3125920982345,color
1.4279017265080312,-269.3125920982345,color
1.3873388161204363,-269.55716250460875,color
1.3873388161204363,-269.55716250460875,color
1.2894213419935179,-270.2199554086785,color
2.347862404035725,-268.3166770852719,color
2.347862404035725,-268.3166770852719,color
2.347862404035725,-268.3166770852719,color
2.46428096409013,-268.78890747615526,color
2.46428096409013,-268.78890747615526,color
2.46428096409013,-268.78890747615526,color
2.240210643230937,-267.99600470456954,color
2.240210643230937,-267.99600470456954,color
2.240210643230937,-267.99600470456954,color
2.240210643230937,-267.99600470456954,color
2.240210643230937,-267.99600470456954,color
2.240210643230937,-267.99600470456954,color
2.240210643230937,-267.99600470456954,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.8291800790815904,-267.8223380990202,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
1.6842081961531767,-268.1679357848336,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.116271437332951,-267.7667613895005,color
2.227216418385551,-267.9649082898499,color
3.0138797900557908,-272.7207272488231,color
3.0138797900557908,-272.7207272488231,color
3.0138797900557908,-272.7207272488231,color
3.078362000930432,-273.3599821950931,color
3.078362000930432,-273.3599821950931,color
2.1506499014329123,-267.81522344810145,color
2.2822319559588173,-268.1078178498146,color
2.2822319559588173,-268.1078178498146,color
1.7584491252525563,-267.9640072343309,color
1.7584491252525563,-267.9640072343309,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.8121358962683858,-267.85180099642105,color
1.9038728133807992,-267.7280612851343,color
1.9038728133807992,-267.7280612851343,color
1.9038728133807992,-267.7280612851343,color
1.8404820405865017,-267.8044336897979,color
1.8404820405865017,-267.8044336897979,color
2.0069481896146963,-267.6905020340323,color
2.0069481896146963,-267.6905020340323,color
2.0069481896146963,-267.6905020340323,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.39694083090048,-268.4999629840377,color
2.2507517339362466,-268.02243951413016,color
2.2507517339362466,-268.02243951413016,color
2.2507517339362466,-268.02243951413016,color
2.2507517339362466,-268.02243951413016,color
2.2888409356803994,-268.1269640108187,color
1.8484447627777012,-267.79259991485384,color
1.8484447627777012,-267.79259991485384,color
1.8484447627777012,-267.79259991485384,color
1.8484447627777012,-267.79259991485384,color
1.8484447627777012,-267.79259991485384,color
1.8484447627777012,-267.79259991485384,color
1.8484447627777012,-267.79259991485384,color
2.3111619204453664,-268.1947543804256,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.2312516468043473,-267.9743886683132,color
2.6931291525646084,-270.0900068141844,color
1.3393868894587082,-269.8689078040018,color
1.3393868894587082,-269.8689078040018,color
1.3393868894587082,-269.8689078040018,color
1.6664108666633446,-268.22527368130204,color
1.6664108666633446,-268.22527368130204,color
1.8190697825733124,-267.83945748890864,color
1.8190697825733124,-267.83945748890864,color
1.8190697825733124,-267.83945748890864,color
1.8190697825733124,-267.83945748890864,color
1.8190697825733124,-267.83945748890864,color
1.8190697825733124,-267.83945748890864,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
1.9151270708492119,-267.71875688527047,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
2.02777793609969,-267.6958566682046,color
1.8106216942049318,-267.8545618041837,color
1.8106216942049318,-267.8545618041837,color
2.026240035001994,-267.69531316298594,color
2.026240035001994,-267.69531316298594,color
2.026240035001994,-267.69531316298594,color
2.026240035001994,-267.69531316298594,color
1.7948781831653264,-267.88465395663945,color
1.7948781831653264,-267.88465395663945,color
1.7948781831653264,-267.88465395663945,color
2.407469854688203,-268.542290052824,color
2.407469854688203,-268.542290052824,color
2.407469854688203,-268.542290052824,color
2.407469854688203,-268.542290052824,color
2.407469854688203,-268.542290052824,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
1.9394097790910236,-267.7030367572178,color
2.091281570477435,-267.7388632795006,color
2.091281570477435,-267.7388632795006,color
1.7893135750562592,-267.8958960885282,color
2.0498845485624773,-267.7062755700821,color
2.0498845485624773,-267.7062755700821,color
2.220205967155266,-267.9488158467128,color
2.220205967155266,-267.9488158467128,color
1.566868999919489,-268.60661787875705,color
1.566868999919489,-268.60661787875705,color
1.566868999919489,-268.60661787875705,color
1.566868999919489,-268.60661787875705,color
1.566868999919489,-268.60661787875705,color
1.566868999919489,-268.60661787875705,color
2.2891145352427236,-268.12776575221903,color
2.2891145352427236,-268.12776575221903,color
2.2891145352427236,-268.12776575221903,color
2.54071019658451,-269.1689320314713,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.3100234926182557,-268.191180263054,color
2.130313630250213,-267.7851474662418,color
2.130313630250213,-267.7851474662418,color
2.130313630250213,-267.7851474662418,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.2731144288615206,-268.08209976258894,color
2.210073658624869,-267.9264056395403,color
2.210073658624869,-267.9264056395403,color
2.210073658624869,-267.9264056395403,color
2.210073658624869,-267.9264056395403,color
2.210073658624869,-267.9264056395403,color
2.210073658624869,-267.9264056395403,color
2.210073658624869,-267.9264056395403,color
1.6749223321973117,-268.19744326007634,color
1.6749223321973117,-268.19744326007634,color
1.6749223321973117,-268.19744326007634,color
1.6749223321973117,-268.19744326007634,color
1.6749223321973117,-268.19744326007634,color
1.3651725507205419,-269.6982164294649,color
1.3651725507205419,-269.6982164294649,color
1.3651725507205419,-269.6982164294649,color
1.3651725507205419,-269.6982164294649,color
1.3651725507205419,-269.6982164294649,color
1.3651725507205419,-269.6982164294649,color
2.2058372440301555,-267.91733329924006,color
2.2058372440301555,-267.91733329924006,color
2.2058372440301555,-267.91733329924006,color
2.2058372440301555,-267.91733329924006,color
2.2058372440301555,-267.91733329924006,color
2.1634101101402594,-267.8361745596077,color
1.5494770142462262,-268.6838540145189,color
1.7454641894876715,-267.9955818428761,color
2.1852637104256356,-267.8757734321751,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.278274378433734,-268.09655552315536,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
2.1970387086477046,-267.8990522826794,color
1.3453523527095497,-269.8287860462005,color
1.3453523527095497,-269.8287860462005,color
1.3453523527095497,-269.8287860462005,color
1.3453523527095497,-269.8287860462005,color
1.3453523527095497,-269.8287860462005,color
0.9382244310272266,-273.4567691684504,color
0.9382244310272266,-273.4567691684504,color
0.9382244310272266,-273.4567691684504,color
0.9382244310272266,-273.4567691684504,color
0.9382244310272266,-273.4567691684504,color
0.9382244310272266,-273.4567691684504,color
2.7238692189475064,-270.301810029976,color
2.7238692189475064,-270.301810029976,color
2.7238692189475064,-270.301810029976,color
2.6404720559526367,-269.74740971132974,color
2.3488483738786474,-268.32013159023506,color
2.3488483738786474,-268.32013159023506,color
2.3488483738786474,-268.32013159023506,color
2.3488483738786474,-268.32013159023506,color
2.3488483738786474,-268.32013159023506,color
2.3488483738786474,-268.32013159023506,color
2.3488483738786474,-268.32013159023506,color
1.7827276527939588,-267.9096108978908,color
1.7827276527939588,-267.9096108978908,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.1128568501775447,-267.76258497241685,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.0105215314673237,-267.69111251277656,color
2.4661665111698685,-268.7976186425601,color
2.4661665111698685,-268.7976186425601,color
2.4661665111698685,-268.7976186425601,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
2.0735814210700663,-267.72284671459346,color
1.9491174131444833,-267.6984150520067,color
1.9491174131444833,-267.6984150520067,color
1.9491174131444833,-267.6984150520067,color
1.9491174131444833,-267.6984150520067,color
1.9491174131444833,-267.6984150520067,color
1.9491174131444833,-267.6984150520067,color
1.419634351516527,-269.36102046394024,color
1.419634351516527,-269.36102046394024,color
1.7806937797651068,-267.9139360420176,color
1.7806937797651068,-267.9139360420176,color
1.9452253959347763,-267.70015405768964,color
1.9452253959347763,-267.70015405768964,color
2.131603753408397,-267.78693432880976,color
2.131603753408397,-267.78693432880976,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.9273219133468553,-267.710118779696,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.7117186805593951,-268.08574582341976,color
1.412607902211844,-269.4027503866626,color
1.412607902211844,-269.4027503866626,color
1.412607902211844,-269.4027503866626,color
1.412607902211844,-269.4027503866626,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
2.3660124328624543,-268.38176616602425,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.5891302858011893,-268.512373764898,color
1.6369896905777277,-268.327256926841,color
1.6369896905777277,-268.327256926841,color
1.6369896905777277,-268.327256926841,color
1.6369896905777277,-268.327256926841,color
1.929356054047765,-267.70882393440024,color
1.929356054047765,-267.70882393440024,color
1.929356054047765,-267.70882393440024,color
1.929356054047765,-267.70882393440024,color
1.9188211784168605,-267.71598171530064,color
1.9188211784168605,-267.71598171530064,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
1.9992297132342907,-267.6896193194106,color
2.4300886446531655,-268.63679720455247,color
2.4342057667886277,-268.6545242005091,color
2.4342057667886277,-268.6545242005091,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.016731241240157,-267.69247706088277,color
2.3934968362530356,-268.48634804650635,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
1.9711682131719936,-267.69143905837893,color
2.0234083850126243,-267.6943741903127,color
1.990905926756024,-267.6893357385213,color
1.990905926756024,-267.6893357385213,color
1.990905926756024,-267.6893357385213,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
1.8947270043827207,-267.7365656913022,color
2.524746603917611,-269.0850071840862,color
2.524746603917611,-269.0850071840862,color
2.524746603917611,-269.0850071840862,color
2.524746603917611,-269.0850071840862,color
2.524746603917611,-269.0850071840862,color
2.524746603917611,-269.0850071840862,color
2.524746603917611,-269.0850071840862,color
2.3223888930632883,-268.2306722375996,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
2.354042509461995,-268.33848446635506,color
1.8691870485164934,-267.7647997733312,color
1.8691870485164934,-267.7647997733312,color
1.693251340884913,-268.140056393923,color
1.693251340884913,-268.140056393923,color
2.147315370948449,-267.8100125606544,color
1.1460205021613659,-271.37743836477046,color
2.1923229280267513,-267.8895661885909,color
2.1923229280267513,-267.8895661885909,color
2.1923229280267513,-267.8895661885909,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
1.7200803263674844,-268.0623118945551,color
2.5350780064573777,-269.13904866212624,color
2.5350780064573777,-269.13904866212624,color
2.5350780064573777,-269.13904866212624,color
2.5350780064573777,-269.13904866212624,color
1.4544234954616495,-269.1621258134938,color
1.4544234954616495,-269.1621258134938,color
1.4544234954616495,-269.1621258134938,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
1.4863260763150719,-268.99099201196105,color
2.0092795136207537,-267.69088584573797,color
2.0092795136207537,-267.69088584573797,color
1.264239469947976,-270.4070640149659,color
1.9142923534531642,-267.7194030472558,color
1.9142923534531642,-267.7194030472558,color
1.9142923534531642,-267.7194030472558,color
2.326102136624097,-268.2428196076895,color
2.326102136624097,-268.2428196076895,color
2.326102136624097,-268.2428196076895,color
2.326102136624097,-268.2428196076895,color
2.326102136624097,-268.2428196076895,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
2.3755311090097497,-268.41716639624485,color
1.7224201632191247,-268.0558833817213,color
1.7224201632191247,-268.0558833817213,color
1.7224201632191247,-268.0558833817213,color
1.7224201632191247,-268.0558833817213,color
2.17299998670356,-267.8529740285591,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
2.05720191925458,-267.7107966207914,color
